time,base_x,base_y,base_yaw,joint_1,joint_2,joint_3,joint_4,gripper_width,object_x,object_y,object_z,object_grasped,task_state,tracking_error
9.73333333333331,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23348423011369498,-0.7594769139671087,3.80721842940801e-11,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.026344809582235562
9.766666666666643,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23389256287538687,-0.7611598738696281,-7.54112605694246e-11,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.026109685747266846
9.799999999999976,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2342590442419704,-0.7626634055100319,1.5100629080500028e-10,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.025930770914165086
9.833333333333309,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23458412357065392,-0.7639916339810846,-1.2781359304270268e-11,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.025798120122146224
9.866666666666642,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23486859669347007,-0.7651497809998113,3.347446486667849e-10,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.02570260766152473
9.899999999999975,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23511361878743467,-0.7661442141989803,6.911091143813053e-11,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.02563610079537975
9.933333333333309,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23532071652949485,-0.7669825041764964,-2.1496252000652305e-10,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.025591560895826104
9.966666666666642,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23549179950255086,-0.7676734830423813,-6.012615405559529e-11,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.02556307929265292
9.999999999999975,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23562917095804228,-0.7682273073056425,5.2410492612509074e-11,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.02554585760612872
10.033333333333308,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2357355379060385,-0.7686555251162128,-6.996628276745298e-11,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.025536142987078563
10.066666666666642,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2358140208590014,-0.7689711460837654,1.47716477938431e-10,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.025531128335496853
10.099999999999975,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2358681630376648,-0.7691887117697236,-3.070939336158318e-10,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.025528826841057835
10.133333333333308,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2359019394973618,-0.7693243703884505,2.7588570317149674e-11,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.02552792959446382
10.166666666666641,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23591976615675067,-0.7693959470962206,-3.5915362350813496e-10,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.0255276548599209
10.199999999999974,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23592650926467826,-0.7694230181513946,2.7351718112633705e-10,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.025527598041483326
10.233333333333308,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23592749520166198,-0.7694269759085988,-2.2195159599114334e-10,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.02552759242009523
10.26666666666664,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23592749520166198,-0.7694269759085988,-2.2195159599114334e-10,0.0,0.08,1.0,0.3,0.05,True,GRASP,0.02552759242009523
10.299999999999974,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23592749520166198,-0.7694269759085988,-2.2195159599114334e-10,0.0,0.0,0.2920244686451016,0.09555158284389717,0.08735194062241773,True,GRASP,0.02552759242009523
10.333333333333307,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23592749520166198,-0.7694269759085988,-2.2195159599114334e-10,0.0,0.0,0.2920244686451016,0.09555158284389717,0.08735194062241773,True,GRASP,0.02552759242009523
10.36666666666664,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23592749520166198,-0.7694269759085988,-2.2195159599114334e-10,0.0,0.0,0.2920244686451016,0.09555158284389717,0.08735194062241773,True,TRANSPORT,0.02552759242009523
10.399999999999974,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23592749520166198,-0.7694269759085988,-2.2195159599114334e-10,0.0,0.0,0.2920244686451016,0.09555158284389717,0.08735194062241773,True,TRANSPORT,0.11419349109398579
10.433333333333307,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23592749520166198,-0.7694269759085988,-2.2195159599114334e-10,0.0,0.0,0.2920244686451016,0.09555158284389717,0.08735194062241773,True,TRANSPORT,0.11419349109398579
10.46666666666664,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23592749520166198,-0.7694269759085988,-2.2195159599114334e-10,0.0,0.0,0.2920244686451016,0.09555158284389717,0.08735194062241773,True,TRANSPORT,0.11419349109398579
10.499999999999973,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23592749520166198,-0.7694269759085988,-2.2195159599114334e-10,0.0,0.0,0.2920244686451016,0.09555158284389717,0.08735194062241773,True,TRANSPORT,0.11419349109398579
10.533333333333307,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23592749520166198,-0.7694269759085988,-2.2195159599114334e-10,0.0,0.0,0.2920244686451016,0.09555158284389717,0.08735194062241773,True,TRANSPORT,0.11419349109398579
10.56666666666664,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23592749520166198,-0.7694269759085988,-2.2195159599114334e-10,0.0,0.0,0.2920244686451016,0.09555158284389717,0.08735194062241773,True,TRANSPORT,0.11419349109398579
10.599999999999973,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23592749520166198,-0.7694269759085988,-2.2195159599114334e-10,0.0,0.0,0.2920244686451016,0.09555158284389717,0.08735194062241773,True,TRANSPORT,0.11419349109398579
10.633333333333306,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23592749520166198,-0.7694269759085988,-2.2195159599114334e-10,0.0,0.0,0.2920244686451016,0.09555158284389717,0.08735194062241773,True,TRANSPORT,0.11419349109398579
10.66666666666664,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23544828166844647,-0.7679308132134819,0.0006800737199646537,0.0,0.0,0.2926815786875915,0.09548588127853298,0.08806580084947448,True,TRANSPORT,0.11419349109398579
10.699999999999973,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23544828166844647,-0.7679308132134819,0.0006800737199646537,0.0,0.0,0.2926815786875915,0.09548588127853298,0.08806580084947448,True,TRANSPORT,0.11338227327421702
10.733333333333306,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.235121607739642,-0.7912731847911064,0.05554514701619397,0.0,0.0,0.2931166935514372,0.09543824529413295,0.0888435888536684,True,TRANSPORT,0.11338227327421702
10.766666666666639,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23504279419842716,-0.8072162169903871,0.0928420476873053,0.0,0.0,0.2932230702892257,0.0954269794245602,0.08950433112345892,True,TRANSPORT,0.11254510911263435
10.799999999999972,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2349757575310223,-0.8208114384046972,0.125328378295556,0.0,0.0,0.29331341039895176,0.09541735622973493,0.09030115393880213,True,TRANSPORT,0.11187576729950277
10.833333333333306,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23487725645839658,-0.8317146414845207,0.15227623251788638,0.0,0.0,0.2934465666206121,0.09540327362023847,0.0911847015169779,True,TRANSPORT,0.11107455346036063
10.866666666666639,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23474733236345374,-0.8411306284359178,0.17634895092469635,0.0,0.0,0.29362241591108384,0.09538469875140078,0.09215898200749766,True,TRANSPORT,0.11018094056809155
10.899999999999972,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2346542743849066,-0.8516747330444104,0.203284990683386,0.0,0.0,0.2937485539668079,0.09537140162051119,0.09330867559142668,True,TRANSPORT,0.1091909837484896
10.933333333333305,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23446038848412581,-0.8591241449409588,0.22385081873565066,0.0,0.0,0.2940114324273979,0.09534363337048636,0.09446936566343005,True,TRANSPORT,0.10803563521112146
10.966666666666638,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2342974585216515,-0.8676063400123454,0.24708366376541085,0.0,0.0,0.2942325372142263,0.09532025585544879,0.09579990497505601,True,TRANSPORT,0.10684784578146288
10.999999999999972,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23415577014280403,-0.8765590023588177,0.2717510239687396,0.0,0.0,0.2944255589129797,0.09530000885835048,0.09728640269296253,True,TRANSPORT,0.10549890592207681
11.033333333333305,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23401967623774295,-0.8854680940172791,0.296727331358687,0.0,0.0,0.294611853462128,0.09528068022470616,0.09890803995406534,True,TRANSPORT,0.10400035645944279
11.066666666666638,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2338744318606336,-0.8939949168500269,0.3212709132522602,0.0,0.0,0.2948113482996868,0.09526012409722612,0.10064515709382964,True,TRANSPORT,0.10236943526250432
11.099999999999971,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23350106692593442,-0.8980339777780946,0.3363747628888215,0.0,0.0,0.29532569636089834,0.0952073024210247,0.10222119964233407,True,TRANSPORT,0.10062243972071114
11.133333333333304,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23344182846028946,-0.9080764007994652,0.3650747403122423,0.0,0.0,0.29540328939202265,0.09519811717953451,0.10432644085831021,True,TRANSPORT,0.0989847831999172
11.166666666666638,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23306520933917252,-0.9122553864521729,0.3812630895610077,0.0,0.0,0.29592333743117205,0.09514460749317108,0.10613689745598513,True,TRANSPORT,0.09689335663624436
11.19999999999997,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2330188048075833,-0.9218599022079231,0.4097647309728285,0.0,0.0,0.2959866006259834,0.09513783121293401,0.10848071632404385,True,TRANSPORT,0.09502327655139188
11.233333333333304,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23261648919399297,-0.9256288117649842,0.4257993821928292,0.0,0.0,0.29654296602069075,0.09508033386456172,0.11048132571345916,True,TRANSPORT,0.0926986551999571
11.266666666666637,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23227798322502874,-0.9304891527151828,0.4446288158204028,0.0,0.0,0.29700498047533325,0.09503043887695063,0.11268399054564074,True,TRANSPORT,0.09063486369228108
11.29999999999997,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23198138244386168,-0.935789009878537,0.46474718649366625,0.0,0.0,0.29741276163279345,0.09498701970558542,0.1150260691028944,True,TRANSPORT,0.08838669421507675
11.333333333333304,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23170336159769392,-0.9411310818150901,0.48527205909590554,0.0,0.0,0.29779773264631265,0.0949466139774537,0.11747415079062701,True,TRANSPORT,0.08600936038701913
11.366666666666637,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23142997455211,-0.9462993836124558,0.5057152538024153,0.0,0.0,0.2981783240129517,0.09490705352306955,0.12000582258807571,True,TRANSPORT,0.08353086797484498
11.39999999999997,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23115390645871683,-0.9511889735993462,0.5258287917684841,0.0,0.0,0.2985640926159715,0.09486716198337287,0.12260581569736982,True,TRANSPORT,0.08097047957658894
11.433333333333303,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23087201430441928,-0.9557570083189763,0.5454982173437729,0.0,0.0,0.2989590879971333,0.09482640923383527,0.1252631073516076,True,TRANSPORT,0.07834179463470684
11.466666666666637,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23058350120136725,-0.9599920482965899,0.5646758252468702,0.0,0.0,0.2993642864677199,0.09478463759470379,0.1279688870677165,True,TRANSPORT,0.07565507237428289
11.49999999999997,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23028874492319965,-0.9638969253317418,0.5833434855437825,0.0,0.0,0.2997791303010109,0.09474187985224829,0.13071531474052683,True,TRANSPORT,0.07291886272846297
11.533333333333303,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22998864030144736,-0.9674802398548319,0.6014942703920515,0.0,0.0,0.30020238413504063,0.09469825480504471,0.1334948623357607,True,TRANSPORT,0.07014099562097348
11.566666666666636,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22968427230886332,-0.9707526346431552,0.619124471578897,0.0,0.0,0.30063255812981426,0.09465391447224725,0.13630001583732357,True,TRANSPORT,0.06732909879382316
11.59999999999997,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2293767716682553,-0.9737253972962641,0.6362306796153258,0.0,0.0,0.30106809390591954,0.09460902042941345,0.139123169725978,True,TRANSPORT,0.06449082642871028
11.633333333333303,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22906725891270271,-0.9764100613899469,0.6528090345359342,0.0,0.0,0.30150743622591825,0.09456373449154432,0.14195661208445423,True,TRANSPORT,0.061633934272453186
11.666666666666636,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22875682629392974,-0.9788183725728581,0.6688552738365083,0.0,0.0,0.30194905607975414,0.09451821562290122,0.14479254719764367,True,TRANSPORT,0.058766283022115354
11.699999999999969,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22844653367665474,-0.9809623527717842,0.6843650002597332,0.0,0.0,0.3023914560275772,0.0944726191884116,0.14762313137534028,True,TRANSPORT,0.05589581228624614
11.733333333333302,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22813740850915856,-0.9828543656174626,0.6993339601069255,0.0,0.0,0.3028331705408695,0.09442709690409111,0.15044051216587823,True,TRANSPORT,0.05303050429004814
11.766666666666636,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22783044630361157,-0.9845071553903428,0.7137582725335432,0.0,0.0,0.30327276593080443,0.09438179688910998,0.15323686757832178,True,TRANSPORT,0.050178345037355354
11.799999999999969,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22752661056745932,-0.985933856391291,0.7276346032854397,0.0,0.0,0.30370884116865726,0.0943368636280734,0.15600444444116396,True,TRANSPORT,0.047347285544667175
11.833333333333302,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22722683208686134,-0.9871479767867682,0.7409602913050376,0.0,0.0,0.304140029723132,0.09429243782469841,0.15873559582353175,True,TRANSPORT,0.04454520379850368
11.866666666666635,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22693200765367572,-0.9881633617091735,0.7537334383564979,0.0,0.0,0.30456500228727273,0.09424865616004124,0.1614228177116065,True,TRANSPORT,0.04177986748616085
11.899999999999968,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22664299838703927,-0.9889941400152409,0.7659529705792977,0.0,0.0,0.30498247016673496,0.09420565097547276,0.16405878511455607,True,TRANSPORT,0.03905889732723426
11.933333333333302,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22636062775691365,-0.9896546580669209,0.7776186785835646,0.0,0.0,0.30539118917358266,0.0941635498971606,0.16663638773671455,True,TRANSPORT,0.03638973086803668
11.966666666666635,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22608567940725305,-0.990159403272272,0.7887312412945251,0.0,0.0,0.3057899639084058,0.09412247542296028,0.16914876533517142,True,TRANSPORT,0.033779586627311606
11.999999999999968,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2258188948220218,-0.9905229196893602,0.799292237598125,0.0,0.0,0.30617765233226224,0.09408254447431033,0.171589342826319,True,TRANSPORT,0.03123542849338734
12.033333333333301,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22556097088208918,-0.9907597176327773,0.8093041491178727,0.0,0.0,0.3065531705719926,0.09404386792612317,0.17395186521028735,True,TRANSPORT,0.02876393032485639
12.066666666666634,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22531255731794878,-0.990884179018384,0.8187703568310262,0.0,0.0,0.3069154979122645,0.09400655011203585,0.1762304323350662,True,TRANSPORT,0.026371440695315503
12.099999999999968,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2250742541001135,-0.9909104601034491,0.8276951341586983,0.0,0.0,0.3072636819379307,0.09397068832004284,0.17841953354893633,True,TRANSPORT,0.024063947767575145
12.1333333333333,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22484660873939122,-0.9908523930846659,0.8360836386485695,0.0,0.0,0.30759684381324187,0.09393637226899959,0.18051408224872506,True,TRANSPORT,0.021847044255010634
12.166666666666634,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22463011352611825,-0.9907233881064827,0.8439419045774477,0.0,0.0,0.3079141836650711,0.0939036835768584,0.182509450345904,True,TRANSPORT,0.019725892464422384
12.199999999999967,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22442520268571908,-0.9905363370590964,0.8512768384884039,0.0,0.0,0.3082149860666232,0.09387269521542332,0.18440150266257774,True,TRANSPORT,0.017705189403815817
12.2333333333333,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2242322494580489,-0.9903035205692425,0.8580962197414256,0.0,0.0,0.3084986256097834,0.09384347095750067,0.18618663126797974,True,TRANSPORT,0.01578913194357873
12.266666666666634,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22405156309395372,-0.9900365195650708,0.8644087081284153,0.0,0.0,0.308764572551556,0.09381606481597002,0.1878617897582936,True,TRANSPORT,0.01398138202244464
12.299999999999967,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22388338575088457,-0.989746132692414,0.870223860520572,0.0,0.0,0.3090123985364994,0.09379052047234353,0.18942452749353705,True,TRANSPORT,0.012285031897664852
12.3333333333333,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22372788929093815,-0.9894423008718569,0.8755521585142091,0.0,0.0,0.3092417823823437,0.09376687069855288,0.19087302378750567,True,TRANSPORT,0.010702569425477957
12.366666666666633,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22358517197297265,-0.9891340401887362,0.8804050489839728,0.0,0.0,0.30945251592498874,0.09374513677219921,0.19220612206029816,True,TRANSPORT,0.00923584337788734
12.399999999999967,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22345525502283148,-0.988829384221072,0.88479499931584,0.0,0.0,0.30964450991883935,0.09372532788191823,0.19342336395298088,True,TRANSPORT,0.00788602878697895
12.4333333333333,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22333807908794082,-0.9885353368419918,0.888735569051331,0.0,0.0,0.3098177999823156,0.09370744052731197,0.19452502341087657,True,TRANSPORT,0.006653592317889095
12.466666666666633,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22323350056521832,-0.9882578363619645,0.8922414993942044,0.0,0.0,0.3099725525863433,0.09369145791154442,0.19551214073322118,True,TRANSPORT,0.005538257665804859
12.499999999999966,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22323350056521832,-0.9882578363619645,0.8922414993942044,0.0,0.0,0.3099725525863433,0.09369145791154442,0.19551214073322118,True,TRANSPORT,0.004538970979808046
12.5333333333333,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22303317949926407,-0.9875801978036641,0.8975756615422504,0.0,0.0,0.31026803080298526,0.09366057873181277,0.19712048983025715,True,TRANSPORT,0.004538970979808046
12.566666666666633,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22303317949926407,-0.9875801978036641,0.8975756615422504,0.0,0.0,0.31026803080298526,0.09366057873181277,0.19712048983025715,True,TRANSPORT,0.0029047590368732087
12.599999999999966,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2229086170098785,-0.9872134676695329,0.9018537462979853,0.0,0.0,0.31045291960237564,0.09364152530768315,0.1983378371773255,True,TRANSPORT,0.0029047590368732087
12.633333333333299,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2229086170098785,-0.9872134676695329,0.9018537462979853,0.0,0.0,0.31045291960237564,0.09364152530768315,0.1983378371773255,True,TRANSPORT,0.0016737131780965235
12.666666666666632,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2229086170098785,-0.9872134676695329,0.9018537462979853,0.0,0.0,0.31045291960237564,0.09364152530768315,0.1983378371773255,True,TRANSPORT,0.0016737131780965235
12.699999999999966,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22279136752523632,-0.9868340453694298,0.9056733465492111,0.0,0.0,0.31062708407217077,0.0936235709969626,0.19944669405600193,True,TRANSPORT,0.0016737131780965235
12.733333333333299,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22279136752523632,-0.9868340453694298,0.9056733465492111,0.0,0.0,0.31062708407217077,0.0936235709969626,0.19944669405600193,True,TRANSPORT,0.0005537121123320222
12.766666666666632,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22279136752523632,-0.9868340453694298,0.9056733465492111,0.0,0.0,0.31062708407217077,0.0936235709969626,0.19944669405600193,True,TRANSPORT,0.0005537121123320222
12.799999999999965,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22279136752523632,-0.9868340453694298,0.9056733465492111,0.0,0.0,0.31062708407217077,0.0936235709969626,0.19944669405600193,True,TRANSPORT,0.0005537121123320222
12.833333333333298,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22279136752523632,-0.9868340453694298,0.9056733465492111,0.0,0.0,0.31062708407217077,0.0936235709969626,0.19944669405600193,True,TRANSPORT,0.0005537121123320222
12.866666666666632,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22279136752523632,-0.9868340453694298,0.9056733465492111,0.0,0.0,0.31062708407217077,0.0936235709969626,0.19944669405600193,True,TRANSPORT,0.0005537121123320222
12.899999999999965,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22279136752523632,-0.9868340453694298,0.9056733465492111,0.0,0.0,0.31062708407217077,0.0936235709969626,0.19944669405600193,True,TRANSPORT,0.0005537121123320222
12.933333333333298,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22279136752523632,-0.9868340453694298,0.9056733465492111,0.0,0.0,0.31062708407217077,0.0936235709969626,0.19944669405600193,True,TRANSPORT,0.0005537121123320222
12.966666666666631,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22279136752523632,-0.9868340453694298,0.9056733465492111,0.0,0.0,0.31062708407217077,0.0936235709969626,0.19944669405600193,True,TRANSPORT,1.0234263908964363
12.999999999999964,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22279136752523632,-0.9868340453694298,0.9056733465492111,0.0,0.0,0.31062708407217077,0.0936235709969626,0.19944669405600193,True,TRANSPORT,1.0234263908964363
13.033333333333298,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22279136752523632,-0.9868340453694298,0.9056733465492111,0.0,0.0,0.31062708407217077,0.0936235709969626,0.19944669405600193,True,TRANSPORT,1.0234263908964363
13.066666666666631,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22279136752523632,-0.9868340453694298,0.9056733465492111,0.0,0.0,0.31062708407217077,0.0936235709969626,0.19944669405600193,True,TRANSPORT,1.0234263908964363
13.099999999999964,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22403775051788888,-0.9824992137382599,0.8987955197213799,0.0,0.0,0.31169664181876805,0.09434297646112659,0.19953243538392582,True,TRANSPORT,1.0234263908964363
13.133333333333297,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.225091099303362,-0.9778752043961526,0.8911148762870587,0.0,0.0,0.31281195752019286,0.09499178784705985,0.19954353794918206,True,TRANSPORT,1.0221409395122165
13.16666666666663,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22663541197543424,-0.9713608665679203,0.8803618359611793,0.0,0.0,0.3143758963454172,0.09593433383750168,0.19958535318698584,True,TRANSPORT,1.0208506871323861
13.199999999999964,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2287110974099531,-0.9624251069223327,0.865541251462662,0.0,0.0,0.3164960192334061,0.0972125628028276,0.19964290835960286,True,TRANSPORT,1.0190252306541807
13.233333333333297,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.23135706546463725,-0.9506622960177853,0.8458919824481239,0.0,0.0,0.31924120923997656,0.09886347628253363,0.19971514201761623,True,TRANSPORT,1.0165503521951866
13.26666666666663,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2346017344730805,-0.9356704537993861,0.8206326937716275,0.0,0.0,0.32266448713752327,0.10091984159210371,0.19980484274879673,True,TRANSPORT,1.0133478889546055
13.299999999999963,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2380588633225827,-0.9133825261046161,0.7811385659694062,0.0,0.0,0.32750788123313423,0.10337138432577636,0.19956272100347539,True,TRANSPORT,1.0093555591229826
13.333333333333297,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2424085201680012,-0.8891221621655732,0.7387287254582517,0.0,0.0,0.33262327803789443,0.10630971872606579,0.1995875371157032,True,TRANSPORT,1.0039335986158202
13.36666666666663,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.24736353957012336,-0.8596818115794591,0.6865567398233701,0.0,0.0,0.3385151131151864,0.10972798914085376,0.19964413679138804,True,TRANSPORT,0.9980343890626691
13.399999999999963,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2528915980496331,-0.823793151116804,0.6218392024958073,0.0,0.0,0.34520580214943275,0.11364011810440716,0.19973551294391362,True,TRANSPORT,0.9912229726965744
13.433333333333296,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2589808384344244,-0.779720708239819,0.5551725358291406,0.0,0.0,0.3534603070638631,0.11823425503331848,0.20340927303042414,True,TRANSPORT,0.9834729916728229
13.46666666666663,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.26527823060655864,-0.7179181043028998,0.48850586916247396,0.0,0.0,0.3656224146902922,0.12391375894289244,0.21580328177340205,True,TRANSPORT,0.9740324983707199
13.499999999999963,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2720394708831853,-0.6512514376362332,0.4218392024958073,0.0,0.0,0.37802561793821915,0.13004313343670698,0.23129404643186838,True,TRANSPORT,0.9607777097258005
13.533333333333296,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2815226352373764,-0.5845847709695665,0.35517253582914066,0.0,0.0,0.38934010952389914,0.13747591321340186,0.24759275469320488,True,TRANSPORT,0.9473545579865625
13.56666666666663,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.29309998835028955,-0.5179181043028999,0.288505869162474,0.0,0.0,0.3994641888530741,0.14593597131933886,0.2646269946792029,True,TRANSPORT,0.9345389554126612
13.599999999999962,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.3050407748683789,-0.4882303886623839,0.22183920249580735,0.0,0.0,0.4012909526215283,0.15264431452896732,0.26346796083869517,True,TRANSPORT,0.9226095466185273
13.633333333333296,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.31724568094875216,-0.47775028817931153,0.1551725358291407,0.0,0.0,0.39855549773091625,0.15828390127985226,0.25281214064007207,True,TRANSPORT,0.9176554003222045
13.666666666666629,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.327152077964677,-0.4110836215126449,0.08850586916247404,0.0,0.0,0.406585807964836,0.16580591544084028,0.27086602666131393,True,TRANSPORT,0.916632709587037
13.699999999999962,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.33466957040253414,-0.34441695484597823,0.02183920249580737,0.0,0.0,0.4134293556419232,0.17186515483353138,0.2894525192511702,True,TRANSPORT,0.9072224517304126
